original_material_code,cpse,source_system,original_description,material_type,material_group,commodity_class,material,material_grade,standard,nominal_size,size_unit,pressure_class,pressure_unit,schedule,thickness,thickness_unit,voltage,voltage_unit,temperature_rating,temperature_unit,thread_type,face_type,connection_type,outer_diameter,outer_diameter_unit,cross_section,cross_section_unit,cores,length,length_unit,weight,weight_unit,manufacturer,manufacturer_part_number,canonical_uom,criticality,source_type,source_record_id,source_file,source_row,ingestion_timestamp,processing_version
,,iocletenders.nic.in,Raze and rebuilt of existing TLF gantry Fabrication erection and commissioning of Product piping Loading and unloading product pump manifold Fire water network Sprinkler system for existing tanks and Railway Siding area HVLR system Foam System Nozzle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000640,cpse_material_corpus.csv,639,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Renovation of Staff Quarters at Gujarat Refinery Township IOCL Vadodara Phase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000641,cpse_material_corpus.csv,640,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Renovation of Swimming pool at IIPM Gurugram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000642,cpse_material_corpus.csv,641,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Renovation works at NRPL Jalandhar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000643,cpse_material_corpus.csv,642,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Repair and maintenance of Drains at IOCL, Haldia Refinery,West Bengal, Haldia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000644,cpse_material_corpus.csv,643,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Repair and provision of security grills, chain link fencing and colour-coated sheets at Barauni Refinery Township",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000645,cpse_material_corpus.csv,644,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Repair of drip irrigation and sprinkler system at Gujarat Refinery Township IOCL Vadodara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000646,cpse_material_corpus.csv,645,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Repair of road works at Cluster - 10 and 12 and at miscellaneous damaged locations at Haldia Refinery Township for the year 2026-2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000647,cpse_material_corpus.csv,646,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,S/I/T/C of Transformer at Bamunigaon Daringabadi road Kandhamal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000648,cpse_material_corpus.csv,647,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,S/I/T/C of Transformer at Jaida Khata 103 Plot 176 Tehsil Gopabandhunagar District Mayurbhanj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000649,cpse_material_corpus.csv,648,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,S/I/T/C of Transformer at Kenduapada station chhak towards Barikpur bazar chhak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000650,cpse_material_corpus.csv,649,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"SP/B269-000-WB-MR-3741/396 - VALVES-GATE, GLOBE, CHECK FOR P-25 PROJECT OF M/s INDIAN OIL CORPORATION LIMITED",,,Valve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000651,cpse_material_corpus.csv,650,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,SPN/B269-000-WE-MR-3652/397 - FASTENERS FOR P-25 PROJECT OF M/s INDIAN OIL CORPORATION LIMITED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000652,cpse_material_corpus.csv,651,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,SPN/B269-000-WH-MR-3744/393 - STEAM TRAP FOR P-25 PROJECT OF M/s INDIAN OIL CORPORATION LIMITED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000653,cpse_material_corpus.csv,652,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"SPN/C077-000-LA-T-9501/01 - PROJECT MANAGEMENT CONSULTANCY SERVICES (PMC-4) FOR LLDPE/HDPE (SWING) UNIT, PVC AND BUTENE-1 UNDER THE PARADIP PETROCHEMICAL COMPLEX (PDPC) PROJECT OF INDIAN OIL CORPORATION LIMITED AT PARADIP, ODISHA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000654,cpse_material_corpus.csv,653,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"SPN/C077-000-LA-T-9502/03 - PROJECT MANAGEMENT CONSULTANCY SERVICES (PMC-3) FOR CUMENE AND PHENOL UNITS FOR THE PARADIP PETROCHEMICAL COMPLEX (PDPC) PROJECT OF INDIAN OIL CORPORATION LIMITED AT PARADIP, ODISHA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000655,cpse_material_corpus.csv,654,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,SUPPLY OF CONTROL VALVES (LOT-2),,,Valve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000656,cpse_material_corpus.csv,655,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,SUPPLY OF EXHAUST HEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000657,cpse_material_corpus.csv,656,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,SUPPLY OF FASTENERS (LOT-2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000658,cpse_material_corpus.csv,657,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,SUPPLY OF GASKETS (MTO-4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000659,cpse_material_corpus.csv,658,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,SUPPLY OF ON-OFF VALVES (LOT-2),,,Valve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000660,cpse_material_corpus.csv,659,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,SUPPLY OF SLIDING PLATES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000661,cpse_material_corpus.csv,660,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Scale up study for the synthesis of Salicylic Acid in different scales Bench Scale Pilot Scale DemonstrationScale or any combination thereof using external vendor facility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000662,cpse_material_corpus.csv,661,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Spares for Compressor 92-K-12 of HGU-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000663,cpse_material_corpus.csv,662,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Spares of 23-K-101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000664,cpse_material_corpus.csv,663,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Supply Installation, Testing and Commissioning of Biometric Attendance System at ERPL Siliguri including 3 (Three) Years Comprehensive Annual Maintenance Contract",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000665,cpse_material_corpus.csv,664,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Supply and Application of Polymer based Sealing/filling System on annular plate projection of tanks at IOCL Mathura Refinery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000666,cpse_material_corpus.csv,665,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Supply of CO and CO2 Cylinder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000667,cpse_material_corpus.csv,666,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Supply of Cutter Blade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000668,cpse_material_corpus.csv,667,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Supply of Spares and Consumables for CFR RON, MON and Cetane Engines",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000669,cpse_material_corpus.csv,668,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Supply, Installation, Testing and Commissioning of 11 KV Substation, DG Set with interconnections Cables and Allied works at NFR Facilities at Location WSA Site at DAK9 Gurdaspur-Katra-Pkg14-439 450-LHS-JK District Kathua, JK under Jammu DO PSO",,,Cable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000670,cpse_material_corpus.csv,669,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Supply, Installation, Testing and Commissioning of 11 KV Substation, DG Set with interconnections Cables and Allied works at NFR Facilities at Location WSA Site at DAK9-Gurdaspur-Katra-Pkg14 -439_450-RHS-JK District Kathua, JK under Jammu DO PSO",,,Cable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000671,cpse_material_corpus.csv,670,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Supply, Installation, Testing and Commissioning of AC Interference mitigation measures for 681 Km of WRPL Pipelines Gp01 Chaksu to Mathura",,,Pipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000672,cpse_material_corpus.csv,671,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Supply, Installation, Testing and Commissioning of AC Interference mitigation measures for 681 Km of WRPL Pipelines. Gp02 Abu Road to Kot",,,Pipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000673,cpse_material_corpus.csv,672,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Supply, installation and commissioning of Open Air (Outdoor) Gym equipment at Haldia Refinery Township",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000674,cpse_material_corpus.csv,673,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"TANKAGE CONTRUCTION WORKS FOR JHAPA TERMINAL, NEPAL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000675,cpse_material_corpus.csv,674,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,TRANSPORTATION OF INDANE LPG CYLINDERS IN VERTICAL POSITION ON UNIT RATE BASIS EX- MURBAD BOTTLING PLANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000676,cpse_material_corpus.csv,675,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,TRANSPORTATION OF PACKED LPG CYLINDERS TO / FROM PORT BLAIR BP TO / FROM DISTRIBUTORS GODOWN / EXTENSION COUNTERS AT FAR FLUNG ISLANDS IN A AND N FOR 05 YEARS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000677,cpse_material_corpus.csv,676,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Tank boot sealing job at IOCL Paradip Refinery, Paradip, Odisha",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000678,cpse_material_corpus.csv,677,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Tender for road transportation of bulk petroleum products by bottom loading tank trucks- MS HSD branded fuels ex Ahmednagar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000679,cpse_material_corpus.csv,678,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Toll manufacturing of IOC developed microbial blends through open tender,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000680,cpse_material_corpus.csv,679,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Transportation of Indane LPG Cylinders in vertical position on unit rate basis ex- Jhunjhunu Bottling Plant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000681,cpse_material_corpus.csv,680,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"UPGRADATION OF THREE FLATS (A8-3BHK, A5-2BHK, B3-2BHK) AT INDIANOIL QUARTERS AT MADURAI DIVISIONAL OFFICE OF TAMIL NADU STATE OFFICE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000682,cpse_material_corpus.csv,681,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Upgradation of Electrical Panel along with Bus Duct and APFC Panel at Old Substation No-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000683,cpse_material_corpus.csv,682,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Vertical Mounted VS-1 Type API-610 Pumps for LPG Bullets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000684,cpse_material_corpus.csv,683,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"WORK OF SUPPLY, FABRICATION, TRANSPORTATION, ERECTION and COMMISSIONING OF STRUCTURAL STEEL CANOPIES AT 06 ROS/KSKS UNDER BHOPAL DIVISIONAL OFFICE OF MADHYA PRADESH STATE OFFICE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000685,cpse_material_corpus.csv,684,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,provision of bottom loading facility in 2 nos. of TLF bays at Vashi terminal and modification of JVPL pump house pipelines at JNPT under Maharashtra State Office,,,Pipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000686,cpse_material_corpus.csv,685,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,spares of Gear box of Tail gas compressor of CCR unit of Paradip Refinery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000687,cpse_material_corpus.csv,686,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"1. Procurement of BELTS against PR Nos. 3785388,3785389,3785390,3785391,3785392,3785393,3785394. 2. Procurement of BELTS against PR Nos. 3789356,3789357,3789358,3789359,3789360,3789361",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000688,cpse_material_corpus.csv,687,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,1st Perpetual Empanelment of architects for nonfuelling facilities of Way Side Amenities Architectural WA under various State Offices of Indian Oil Corporation Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000689,cpse_material_corpus.csv,688,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,1st Perpetual Empanelment of contractors towards execution of various nature of engineering works for development of Wayside amenities non fueling facilities WL under various State Offices of Indian Oil Corporation Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000690,cpse_material_corpus.csv,689,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,9400M26B18_Procurement of fully assembled and tested electronics for Caliper PIGs with Inertial Measurement Unit(IMU),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000691,cpse_material_corpus.csv,690,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,9400M26B53_Procurement of Pressure vessel and Mechanical shaft assemblies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000692,cpse_material_corpus.csv,691,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"9400M26B71_Design, Development and Fabrication of Advanced Surya Nutan PCB Controller",,,Bolt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000693,cpse_material_corpus.csv,692,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,AS PER TENDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000694,cpse_material_corpus.csv,693,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,As per tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000695,cpse_material_corpus.csv,694,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,COMPOSITE WORKS COMPRISING MECHANICAL PIPING STRUCTURAL AND CIVIL FOUNDATION WORKS IN PRE SHUTDOWN AND SHUTDOWN PHASES ALONG WITH MANPOWER ASSISTANCE FOR PRE COMMISSIONING AND COMMISSIONING ACTIVITIES FOR DR 1.0 EXPANSION PROJECT AT DIGBOI REFINERY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000696,cpse_material_corpus.csv,695,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Construction of new A Site KSK Retail Outlet with facilities like Sales Building, Canopy, Paver block driveway and other allied civil and electrical works at location Within Purathur Revenue Village in Chamravattom Kavilkkad Mangala, District, KeSO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000697,cpse_material_corpus.csv,696,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Construction of new A Site Retail Outlet with facilities like Sales Building, Canopy, Paver block driveway and other allied civil and electrical works at location From Bekal Periyathadukkam NH road intersection, Periyathadukkam to KSEB substation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000698,cpse_material_corpus.csv,697,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,EXPRESSION OF INTEREST FOR ROAD TRANSPORTATION OF BULK PETROLEUM PRODUCTS MS/ HSD/ Branded Fuels for DEALERS/CONSUMERS through Bottom Loading TTs Ex JNPT Complex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000699,cpse_material_corpus.csv,698,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Hiring Professional Services of Registered Power Trader of Power Exchanges of India for purchase of Power through open access from Power Exchanges in India for Gujarat Refinery and Oxo alcohol plant Dumad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000700,cpse_material_corpus.csv,699,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Manufacturing, procurement of materials and bought out components, assembly at shop, Inspection including inspection by TPIA, Testing at manufacturer works, packing, SUPPLY OF CONTROL VALVES (LOT-2) details as per material requisition",,,Valve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000701,cpse_material_corpus.csv,700,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Manufacturing, procurement of materials and bought out components, assembly at shop, Inspection including inspection by TPIA, Testing at manufacturer works, packing, SUPPLY OF FASTENERS (LOT-2) details as per material requisition",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000702,cpse_material_corpus.csv,701,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Manufacturing, procurement of materials and bought out components, assembly at shop, Inspection including inspection by TPIA, Testing at manufacturer works, packing, SUPPLY OF GASKETS (MTO-4) details as per material requisition",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000703,cpse_material_corpus.csv,702,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Manufacturing, procurement of materials and bought out components, assembly at shop, Inspection including inspection by TPIA, Testing at manufacturer works, packing, SUPPLY OF ON-OFF VALVES (LOT-2) details as per material requisition",,,Valve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000704,cpse_material_corpus.csv,703,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Manufacturing, procurement of materials and bought out components, assembly at shop, Inspection including inspection by TPIA, Testing at manufacturer works, packing, SUPPLY OF SLIDING PLATES details as per material requisition",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000705,cpse_material_corpus.csv,704,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,PERPETUAL EMPANELMENT OF CONTRACTORS FOR EXECUTION OF VARIOUS TYPES AND NATURE OF ENGINEERING WORKS OF CIVIL_MECHANICAL_ELECTRICAL IN NATURE INVOLVING CONSTRUCTION_MAINTENANCE OF RETAIL OUTLETS_RDI_RCDS_TERMINALS_DEPOTS_AFS_LUBE PLANTS AND LPG PLANTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000706,cpse_material_corpus.csv,705,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"PROJECT MANAGEMENT CONSULTANCY SERVICES (PMC-3) FOR CUMENE AND PHENOL UNITS FOR THE PARADIP PETROCHEMICAL COMPLEX (PDPC) PROJECT OF INDIAN OIL CORPORATION LIMITED AT PARADIP, ODISHA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000707,cpse_material_corpus.csv,706,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"PROJECT MANAGEMENT CONSULTANCY SERVICES (PMC-4) FOR LLDPE/HDPE (SWING) UNIT, PVC AND BUTENE-1 UNDER THE PARADIP PETROCHEMICAL COMPLEX (PDPC) PROJECT OF INDIAN OIL CORPORATION LIMITED AT PARADIP, ODISHA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000708,cpse_material_corpus.csv,707,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Procurement of Insurance spares and consumable spares for 057-K-06, NHGU (2026) at IOCL Paradip Refinery",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000709,cpse_material_corpus.csv,708,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Procurement of UPS controller system for replacement in Gutor make UPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000710,cpse_material_corpus.csv,709,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Procurement of additive package ST1742 Or ST1613 Or ST1790 Or ST1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000711,cpse_material_corpus.csv,710,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Rate Contract (Rs. 0 to 50.00 Lacs) for carrying out Capital / Revenue works upgradation / renovation / painting / M R works up to Rs. 50 Lakhs at IOC owned Residential Quarters / Guest House/ Transit Accommodation/Southern Regional Office building,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000712,cpse_material_corpus.csv,711,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Rate Contract for Maintenance of Office and Guest house of IOCL BGR at Six Mile Guwahati. Address of work location 167 Jayanagar Rd Jaya Nagar Khanapara Guwahati Assam 781022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000713,cpse_material_corpus.csv,712,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,SUPPLY OF EXHAUST HEAD FOR P25 PROJECT AT IOCL PANIPAT REFINERY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000714,cpse_material_corpus.csv,713,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,Scaleup study for the synthesis of Salicylic Acid in different scales Bench Scale Pilot Scale DemonstrationScale or any combination thereof using external vendor facility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000715,cpse_material_corpus.csv,714,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Supply, Installation, Testing and Commissioning of 11 KV Substation, DG Set with interconnections Cables and Allied works at NFR Facilities at Location WSA Site at DAK9-Gurdaspur-Katra-Pkg14- 439_450-RHS-JK District Kathua, JK under Jammu DO PSO",,,Cable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000716,cpse_material_corpus.csv,715,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Supply, Installation, Testing, Charging commissioning of Outdoor Type Transformers including DP Structure, all Applicable poles, metering arrangement, Necessary Earthing, Electrical Fittings, all types of cabling Accessories from respective State",,,Cable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000717,cpse_material_corpus.csv,716,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Supply, Installation, Testing, Charging commissioning of Outdoor Type Transformers including DP Structure, all Applicable poles, metering arrangement, Necessary Earthing, Electrical Fittings, all types of cabling etc complete",,,Cable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000718,cpse_material_corpus.csv,717,2026-09-19T00:42:48.205395,1.0
,,iocletenders.nic.in,"Supply, Installation, Testing, Charging, commissioning of Outdoor Type transformers including DP Structure, all Applicable poles, metering arrangement, Necessary Earthing, Electrical Fittings, all types of cabling Accessories etc complete",,,Cable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000719,cpse_material_corpus.csv,718,2026-09-19T00:42:48.205395,1.0
